,NEO_REFERENCE_ID,EST_DIA_IN_M(MIN),EST_DIA_IN_M(MAX),RELATIVE_VELOCITY_KM_PER_SEC,MISS_DIST.(KILOMETERS),PERIHELION_DISTANCE,APHELION_DIST,PERIHELION_TIME,MEAN_ANOMALY,MEAN_MOTION,RISK_CATEGORY
1838,3137689,96.50614696,215.7943048,1.556437339,66150532.0,1.159362146,2.497706645,2458017.122,353.374252,0.398611086,0
1839,3376345,22.10828104,49.43561926,10.71326966,27546496.0,0.878469808,1.093242735,2458067.556,292.4814135,1.006893804,0
1840,3741563,26.58,59.43468684,7.446504132,48122864.0,0.802544158,1.319897797,2457906.275,84.94920438,0.901561453,0
1841,3711170,16.0160338,35.8129403,7.51918513,2379111.0,0.982877787,2.842301816,2458019.666,352.8582709,0.372624426,0
1842,3702310,14.60679643,32.66178974,8.888735028,37980848.0,0.68323164,1.529765077,2457792.056,176.5090839,0.846794275,0
1843,3771564,6.376097899,14.25738833,13.07253324,22373796.0,0.917384427,2.20387746,2457868.959,66.49884855,0.505537939,0
1844,3376345,22.10828104,49.43561926,10.71326966,27546496.0,0.878469808,1.093242735,2458067.556,292.4814135,1.006893804,0
1845,3102780,133.2155667,297.8790628,2.151081813,71813344.0,1.120652571,3.002840695,2457763.366,78.94876001,0.332928622,0
1846,3648676,10.58168859,23.66137501,2.791461445,5093318.5,1.027895001,1.646027441,2457718.57,179.7495125,0.637567041,0
1847,3766128,16.0160338,35.8129403,9.81479839,52428200.0,0.661201635,1.078952499,2457940.486,72.88162862,1.21441603,0
1848,3771609,19.97813652,44.67247133,9.664551524,24879512.0,0.678803016,1.18733243,2458062.949,291.7098496,1.09353912,0
1849,3553988,22.10828104,49.43561926,11.65612538,40096276.0,0.406681535,1.276017238,2458014.262,342.423849,1.277142921,0
1850,3463161,105.8168859,236.6137501,2.198777509,23015560.0,1.118088219,1.737454086,2458095.217,305.2802127,0.577718359,0
1851,3314046,19.25550782,43.05662442,4.876627972,7687908.5,1.030408351,2.364975354,2457792.498,92.67944581,0.445569831,0
1852,3767255,36.69061375,82.04270649,6.411372962,59964040.0,0.87034548,1.416551098,2458144.928,243.5793738,0.806082106,0
1853,3560550,55.53349116,124.1766613,4.428645949,24574346.0,1.171898755,3.732808275,2458474.928,238.2414591,0.256643022,0
1854,3744562,8.405334021,18.79489824,17.04816866,61069528.0,0.783166879,1.082200683,2457991.51,9.837350071,1.094214428,0
1855,3655365,22.10828104,49.43561926,8.505529457,26634070.0,0.899980811,1.052602308,2457940.496,61.30792063,1.021726769,0
1856,3704267,20.16299194,45.08582062,10.65758757,37168724.0,0.97849638,1.805106314,2458200.603,239.8864081,0.600258329,0
1857,3683466,96.50614696,215.7943048,2.664260658,16562981.0,1.096107767,1.725125749,2458039.03,337.3330733,0.588288712,0
1858,3072196,33.46223745,74.82383761,7.29726439,11857280.0,0.932457273,1.045889769,2457858.76,141.9998844,1.00183304,0
1859,3771800,25.36033445,56.70743175,10.9452561,12919824.0,0.821973035,1.408866245,2458196.576,195.9518436,0.836655448,0
1860,3780644,31.64863448,70.7684981,7.492703182,5132856.5,0.820868666,1.309876209,2458060.495,306.2267902,0.896296888,0
1861,3770152,16.77084622,37.50075218,11.24107302,31664336.0,0.962976333,1.057514716,2458088.003,275.0646103,0.970652263,0
1862,3715513,160.160338,358.129403,0.335504112,41822156.0,1.173280418,1.910889977,2457760.191,123.6832883,0.514685012,0
1863,3715994,21.11324448,47.21064988,10.66061254,42133760.0,0.657508578,1.087216885,2458142.343,188.4199879,1.209646347,0
1864,3655761,8.801465209,19.68067451,14.1533649,48994744.0,0.763499953,1.050666197,2458032.303,323.7169439,1.140862955,0
1865,3745642,5.303407233,11.85877909,25.63484919,154408.3594,0.448031229,3.444328455,2458492.776,181.2942226,0.36301922,0
1866,3759724,6.089126221,13.61570015,7.02347142,54896992.0,0.959054256,1.393684254,2458082.406,296.7287913,0.772482368,0
1867,3560815,23.15021222,51.76544822,3.77108509,8083691.0,1.03367998,1.625996263,2457947.138,34.29535494,0.642696458,0
1868,3733933,7.665755735,17.14115092,18.03835982,56327328.0,0.65711836,1.045936731,2458018.33,337.6353925,1.254313284,0
1869,2410622,127.2198785,284.4722965,1.666421084,49189784.0,1.294424987,2.860364778,2457984.923,5.127483398,0.329173972,0
1870,3648642,29.14439045,65.16883822,5.792225118,6990692.5,0.617199225,1.075824727,2458100.54,233.4018503,1.265477459,0
1871,3758923,5.815070397,13.0028927,13.76272066,58854116.0,0.627614642,1.117837787,2458027.854,326.9325722,1.208890716,0
1872,3610170,253.8370294,567.5968529,0.800153916,66482304.0,1.146575346,2.78785906,2458400.316,217.1811131,0.357211641,0
1873,3172322,33.46223745,74.82383761,6.296730164,37052472.0,0.6880947,1.080162122,2458068.305,279.6119514,1.185580518,0
1874,3072273,29.14439045,65.16883822,2.947504385,6109771.0,0.955398912,1.010361563,2457922.194,79.20419557,1.01147038,0
1875,3736517,9.650614696,21.57943048,11.92157244,288381.25,0.800347157,2.189037481,2458085.21,314.3109165,0.539357063,0
1876,3460325,48.36764882,108.1533507,5.936848043,34395224.0,0.92995457,1.364795946,2458040.967,327.5472075,0.801947344,0
1877,3728574,22.10828104,49.43561926,7.039531329,58130052.0,0.910963767,1.490966419,2457825.567,131.0024152,0.748873559,0
1878,3627109,9.216265485,20.60819612,13.47321043,60949260.0,1.00870426,1.326897303,2458167.491,229.5802458,0.780999816,0
1879,3512278,12.72198785,28.44722965,14.0596748,35815460.0,0.780784743,1.198381655,2457879.861,120.7851484,1.001210981,0
1880,3772982,28.8638977,64.54163735,5.475159933,11619784.0,0.947677285,1.225157152,2458168.032,214.1831525,0.870380422,0
1881,3395961,46.19074603,103.2856481,5.576786942,31362364.0,0.804972919,1.21760207,2457859.059,137.0783641,0.969152496,0
1882,3764727,4.619074603,10.32856481,8.793401296,11163905.0,0.665522431,1.081044165,2457918.713,98.7769459,1.207734139,0
1883,3548241,23.15021222,51.76544822,8.827821282,3675180.5,1.008202562,1.847613629,2457988.589,6.880192388,0.577635253,0
1884,3562320,20.16299194,45.08582062,9.989543473,15638785.0,0.691858139,1.034788039,2458132.945,197.2654368,1.228694855,0
1885,3744560,5.303407233,11.85877909,12.88474376,55931072.0,0.60192778,1.181382596,2457970.161,35.51498949,1.170600385,0
1886,3092296,36.69061375,82.04270649,6.439325187,7239851.5,0.837333187,1.176031959,2457825.358,170.9055417,0.975809963,0
1887,3772993,9.663956727,21.60926417,9.403743475,52953656.0,0.645276183,1.327564165,2457913.918,87.10404937,1.006030518,0
1888,3775208,19.14939143,42.81934097,6.616924593,5924809.5,0.726786618,1.064098077,2458061.604,288.9253555,1.163181884,0
1889,3445075,18.38886721,41.1187571,16.09598643,33269894.0,0.968706684,4.134626732,2457855.966,34.94928921,0.241806601,0
1890,3577069,38.41978911,85.90926012,6.085974335,5566656.0,0.99718226,2.013372501,2457869.19,70.07704365,0.533677964,0
1891,3763628,8.801465209,19.68067451,20.51525089,73896800.0,0.961620421,1.891240724,2458296.084,188.9946802,0.578532973,0
1892,3745994,8.801465209,19.68067451,6.130579396,17555536.0,0.984213491,1.396794077,2457887.931,85.41333162,0.758766073,0
1893,3772846,14.70127416,32.87304837,10.2203766,46995432.0,0.649567807,1.160126809,2458066.911,283.9532797,1.145093965,0
1894,3623682,13.32155667,29.78790628,8.722789601,13032471.0,0.799767043,1.185916592,2457830.559,169.3102929,0.996285897,0
1895,3395961,46.19074603,103.2856481,5.576786942,31362364.0,0.804972919,1.21760207,2457859.059,137.0783641,0.969152496,0
1896,3627109,9.216265485,20.60819612,13.47321043,60949260.0,1.00870426,1.326897303,2458167.491,229.5802458,0.780999816,0
1897,3444300,21.11324448,47.21064988,8.044666956,2304286.5,0.803651271,1.407254972,2458181.076,206.8720628,0.84799556,0
1898,3771564,6.376097899,14.25738833,13.07253324,22373796.0,0.917384427,2.20387746,2457868.959,66.49884855,0.505537939,0
1899,3552523,27.83267681,62.23575734,7.962759424,36899620.0,0.638135553,1.220918368,2458056.96,297.9059514,1.099793345,0
1900,3515026,17.56123185,39.26810818,9.699213,1094931.625,0.925022847,2.440894288,2457720.046,126.606591,0.451433659,0
1901,3600106,5.064714588,11.32504611,9.874143162,21946004.0,0.905713006,1.446664836,2457796.516,157.610209,0.772660031,0
1902,3577448,58.15070396,130.028927,0.976540579,35248712.0,1.233094221,2.317573262,2458416.327,186.740689,0.416662162,0
1903,3325502,12.72198785,28.44722965,17.41438455,53666060.0,0.890217907,1.384692355,2457845.849,125.6478259,0.812461261,0
1904,3605006,23.15021222,51.76544822,12.87232106,53491640.0,0.938519495,1.036861271,2458022.196,338.2157444,1.004090449,0
1905,3169274,21.11324448,47.21064988,9.746463633,34695260.0,0.999743092,1.644326308,2457983.835,10.80581701,0.648395202,0
1906,3752782,14.60679643,32.66178974,8.171850432,70087632.0,0.787202797,1.388040968,2457856.547,125.0856468,0.868934756,0
1907,3179365,13.32155667,29.78790628,15.43254187,53067556.0,1.015770736,2.091681711,2458057.656,330.9125949,0.508911577,0
1908,3648842,23.15021222,51.76544822,9.475455953,2411677.5,0.947572085,3.031654881,2457624.343,132.1051047,0.351197165,0
1909,3771628,19.76764698,44.2018024,8.862592886,55429480.0,0.537982787,1.284118958,2458075.3,275.2208885,1.133418067,0
1910,3370286,26.58,59.43468684,9.500371244,70816240.0,0.755069049,1.426736888,2457987.623,11.13840119,0.86501749,0
1911,3618493,4.836764882,10.81533507,3.048232462,21053092.0,0.964079429,1.206418767,2457859.95,122.5294732,0.871786067,0
1912,3744560,5.303407233,11.85877909,8.117434761,5156518.0,0.60192778,1.181382596,2457970.161,35.51498949,1.170600385,0
1913,3512698,16.0160338,35.8129403,8.616639353,6926453.0,0.976991674,2.182329773,2458213.382,254.3187913,0.496430372,0
1914,3601338,17.56123185,39.26810818,7.976306021,3848609.75,0.994667299,1.811563908,2457802.461,117.4398424,0.593012561,0
1915,3623682,13.32155667,29.78790628,15.4970038,43464572.0,0.799767043,1.185916592,2457830.559,169.3102929,0.996285897,0
1916,3655365,22.10828104,49.43561926,4.606806728,19094938.0,0.899980811,1.052602308,2457940.496,61.30792063,1.021726769,0
1917,3738932,6.676594135,14.92931834,8.991264487,18204944.0,0.597830827,1.408169543,2458176.955,186.8642121,0.981188737,0
1918,3596262,8.027031673,17.94898848,10.36257677,53031396.0,0.488583668,1.032953406,2457985.11,22.8594113,1.485337888,0
1919,3713008,18.38886721,41.1187571,10.61041666,553016.9375,0.888614632,2.496378402,2457858.201,63.6963559,0.447623005,0
1920,3760959,11.60259082,25.94418179,2.708447984,23989104.0,0.972748774,1.265779028,2458070.098,302.0701576,0.832348744,0
1921,3749026,12.14940408,27.16689341,13.0307987,1773197.5,0.891084997,3.446172457,2457520.246,348.0422479,0.308621562,0
1922,3735682,26.58,59.43468684,10.0957216,49362008.0,0.894400133,1.282432701,2457850.695,130.0278812,0.867983458,0
1923,3666733,29.14439045,65.16883822,5.772196918,60424960.0,1.048481369,1.536922777,2457869.144,88.08560387,0.67058897,0
1924,3177201,42.12646106,94.19763057,4.036852892,1968957.875,0.984324441,1.365876678,2458169.69,229.0919814,0.773733721,0
1925,3738932,6.676594135,14.92931834,9.333108965,50355576.0,0.597830827,1.408169543,2458176.955,186.8642121,0.981188737,0
1926,3759295,6.089126221,13.61570015,3.225149883,967732.4375,0.996434268,1.153834617,2458087.617,282.9787859,0.884117347,0
1927,3736496,30.51792326,68.24015094,6.519866902,12618149.0,0.988908404,2.272580524,2458179.862,275.1103237,0.473287685,0
1928,3072196,33.46223745,74.82383761,7.29726439,11857280.0,0.932457273,1.045889769,2457858.76,141.9998844,1.00183304,0
1929,3719859,8.405334021,18.79489824,2.94850969,8891815.0,1.022255913,1.161260863,2458053.145,314.51426,0.864001045,0
1930,3702310,14.60679643,32.66178974,12.40795547,2587895.5,0.68323164,1.529765077,2457792.056,176.5090839,0.846794275,0
1931,3512284,19.25550782,43.05662442,6.711090843,47237016.0,0.877884628,1.301816634,2457837.186,141.4740711,0.866270657,0
1932,3757290,12.14940408,27.16689341,5.707735473,3939774.75,1.028143592,2.295491056,2457581.512,12.87666386,0.460075547,0
1933,3728574,22.10828104,49.43561926,5.01362032,41790184.0,0.910963767,1.490966419,2457825.567,131.0024152,0.748873559,0
1934,3666680,11.60259082,25.94418179,8.227977003,3800480.5,0.566444812,1.080205178,2458011.489,345.5021824,1.319310818,0
1935,3693428,12.72198785,28.44722965,11.40718385,47587800.0,0.981462774,1.012067583,2457886.987,112.4244213,0.990409477,0
1936,3733862,2.016299194,4.508582062,4.136530471,23082470.0,0.833861366,1.035899936,2457884.233,126.7730443,1.090359763,0
1937,3766128,16.0160338,35.8129403,9.81479839,52428200.0,0.661201635,1.078952499,2457940.486,72.88162862,1.21441603,0
1938,3745033,18.38886721,41.1187571,11.25141785,17826038.0,0.995589175,3.180101041,2458544.39,182.3081738,0.326705661,0
1939,3747993,31.95618867,71.45621017,7.989585742,9308123.0,1.052126132,3.020099965,2457465.885,0.887003629,0.339235461,0
1940,3684353,36.69061375,82.04270649,6.873315416,37969672.0,1.135059752,1.240259806,2457871.121,98.52158844,0.761493149,0
1941,3102762,40.23045798,89.95803882,5.860113784,6414966.0,0.979681623,1.005410915,2458172.58,188.4820622,0.996730922,0
1942,3738913,16.0160338,35.8129403,6.524207237,29124748.0,0.806528649,1.361476861,2457854.918,127.1348784,0.873290016,0
1943,3772759,6.230960191,13.93285055,13.59223294,48298924.0,0.882471179,1.183949636,2458145.012,224.3796114,0.938471127,0
1944,3740929,18.38886721,41.1187571,12.8992663,35363008.0,0.719185899,1.063705124,2457847.732,178.893467,1.171013414,0
1945,3455099,11.08038821,24.77650126,9.004687066,42973840.0,1.001988222,1.488207036,2457994.096,4.543200222,0.709412709,0
1946,3618806,23.15021222,51.76544822,7.102037482,17996136.0,1.013558419,1.417324808,2458231.182,190.3255217,0.735534286,0
1947,3693428,12.72198785,28.44722965,11.40718385,47587800.0,0.981462774,1.012067583,2457886.987,112.4244213,0.990409477,0
1948,3634155,50.64714588,113.2504611,2.194397865,27363810.0,1.000075791,1.453606466,2457806.636,140.6108997,0.725306524,0
1949,3267071,16.75540681,37.46622861,8.943194,33916864.0,1.003919939,1.199463605,2458030.79,334.1824286,0.85234205,0
1950,3732669,16.77084622,37.50075218,17.68070544,33434758.0,0.523895293,1.181528685,2458101.44,233.652972,1.251700772,0
1951,3758928,29.14439045,65.16883822,5.580809424,45037208.0,0.900099467,1.344641755,2458161.239,226.7645078,0.828895238,0
1952,3774725,47.63815977,106.5221636,5.59672296,30772054.0,0.788370377,1.330641207,2457814.339,168.242999,0.903751583,0
1953,3634612,6.676594135,14.92931834,13.9736529,65755376.0,1.004296648,1.098024889,2458001.9,358.7198072,0.914535057,0
1954,3701880,11.60259082,25.94418179,9.703833456,67325944.0,0.674241779,1.461607028,2458143.27,232.4939826,0.893086054,0
1955,3752771,6.376097899,14.25738833,19.50333786,48532536.0,0.905715511,2.266548146,2458286.43,218.9234416,0.493395465,0
1956,3693774,29.14439045,65.16883822,7.328012937,4994796.5,1.019371613,3.824775675,2458325.993,274.8931314,0.261470717,0
1957,3409991,20.16299194,45.08582062,13.25372119,43161020.0,0.906851882,1.12601751,2457863.763,131.5137031,0.961800175,0
1958,3545558,10.10543415,22.59643771,9.999598277,247714.4063,0.50803401,1.153422125,2458016.803,338.7787407,1.301714515,0
1959,3747992,22.10828104,49.43561926,11.19950105,34836728.0,0.715068661,1.023604203,2457906.714,114.0409109,1.215968301,0
1960,3736515,22.10828104,49.43561926,12.0078579,2608728.5,0.92298218,1.717028399,2457878.831,79.07147603,0.649891066,0
1961,3773593,20.35893129,45.52395431,7.928890614,21310594.0,0.81756466,1.125360993,2458068.276,290.2347895,1.029354088,0
1962,3580964,14.60679643,32.66178974,8.537467686,2759182.75,0.666863032,1.185170279,2458028.076,329.4994662,1.106052844,0
1963,3713008,18.38886721,41.1187571,10.61041666,553016.9375,0.888614632,2.496378402,2457858.201,63.6963559,0.447623005,0
1964,3610170,253.8370294,567.5968529,0.800153916,66482304.0,1.146575346,2.78785906,2458400.316,217.1811131,0.357211641,0
1965,3655761,8.801465209,19.68067451,13.25316474,41733864.0,0.763499953,1.050666197,2458032.303,323.7169439,1.140862955,0
1966,3773594,18.44824156,41.25152219,14.77712314,39338708.0,0.672870747,1.201827099,2458071.69,282.6839199,1.086055819,0
1967,3738913,16.0160338,35.8129403,7.025747387,51804936.0,0.806528649,1.361476861,2457854.918,127.1348784,0.873290016,0
1968,3747992,22.10828104,49.43561926,11.19950105,34836728.0,0.715068661,1.023604203,2457906.714,114.0409109,1.215968301,0
1969,3525129,11.60259082,25.94418179,18.03933299,50216168.0,0.713264851,1.203427425,2458169.355,182.6075494,1.050559074,0
1970,3081292,35.03926411,78.35017643,5.48684906,37407680.0,0.907130766,1.249248312,2458200.197,184.1941073,0.880362233,0
1971,3370286,26.58,59.43468684,9.500371244,70816240.0,0.755069049,1.426736888,2457987.623,11.13840119,0.86501749,0
1972,3685814,48.36764882,108.1533507,3.837527961,14757277.0,1.090008474,1.421096311,2457964.796,25.01338821,0.700570448,0
1973,3776011,19.69495426,44.03925655,12.92547486,58546964.0,0.620541205,1.174131888,2458146.064,191.2184846,1.159500766,0
1974,3332535,5.553349116,12.41766613,2.980610669,16893044.0,0.926378853,1.094086334,2458024.135,337.0582411,0.9706709,0
1975,3747315,11.08038821,24.77650126,22.82462864,70754448.0,0.589366594,1.093896567,2457932.079,87.33995138,1.276500647,0
1976,3261681,38.41978911,85.90926012,3.918709912,14707541.0,0.788825191,1.098574183,2458148.231,201.1724105,1.075111129,0
1977,3764727,4.619074603,10.32856481,8.793401296,11163905.0,0.665522431,1.081044165,2457918.713,98.7769459,1.207734139,0
1978,3741563,26.58,59.43468684,7.446504132,48122864.0,0.802544158,1.319897797,2457906.275,84.94920438,0.901561453,0
1979,3508109,33.46223745,74.82383761,7.852602395,50652884.0,0.707755415,1.344200441,2457824.881,166.5595218,0.948412015,0
1980,3673636,17.56123185,39.26810818,8.224921259,29337524.0,0.86762292,1.058638591,2457973.357,28.3031416,1.042740392,0
1981,3772993,9.663956727,21.60926417,8.66472625,42309860.0,0.645276183,1.327564165,2457913.918,87.10404937,1.006030518,0
1982,3673918,33.46223745,74.82383761,2.065070772,35401476.0,0.996554604,1.534481774,2457929.058,49.46037561,0.692311406,0
1983,3552523,27.83267681,62.23575734,7.962759424,36899620.0,0.638135553,1.220918368,2458056.96,297.9059514,1.099793345,0
1984,3745113,16.0160338,35.8129403,9.742350973,56697808.0,0.676225692,1.079737904,2457861.597,166.4127259,1.198052378,0
1985,3536565,33.46223745,74.82383761,8.425362048,30711316.0,0.825027237,1.119666425,2457957.384,44.32149232,1.027950659,0
1986,3182169,50.64714588,113.2504611,3.838016764,12937927.0,0.894596466,1.275511373,2458019.676,343.2780838,0.872021301,0
1987,2443104,36.69061375,82.04270649,5.603669838,28255752.0,0.833055331,1.258416931,2457884.84,106.5994798,0.921660348,0
