,NEO_REFERENCE_ID,EST_DIA_IN_M(MIN),EST_DIA_IN_M(MAX),RELATIVE_VELOCITY_KM_PER_SEC,MISS_DIST.(KILOMETERS),PERIHELION_DISTANCE,APHELION_DIST,PERIHELION_TIME,MEAN_ANOMALY,MEAN_MOTION,RISK_CATEGORY
2145,3748514,42.08064978156382,94.09519346331827,5.74521031273934,14921543.307359193,1.026479891215149,1.1135641007879384,2458117.0085809655,163.7871551083786,0.9035145032078528,0
2146,3735928,86.4655873173912,193.34293096618225,5.801337643238389,62969428.668716244,1.0548566242473545,2.4571770095921677,2458265.8461994445,253.03865352691778,0.5605346102298857,0
2147,3398464,30.667542895900535,68.57471061633964,5.475153739567955,3570991.910845765,0.883185157990956,1.267919411817892,2457956.6699677035,36.343152541118855,0.9084904347048289,0
2148,3722583,6.238262123213475,13.949178166638582,15.300094345168118,290632.74549870053,0.7829622239579552,2.9831062536392294,2458182.545622621,291.38861187427375,0.38154644035539315,0
2149,3616766,11.178220154550017,24.995260138140875,18.22621422307527,35168951.222625,0.6154732096917059,1.3690194141109333,2458108.9377311654,235.80253030597714,0.9972370291458926,0
2150,3488997,20.259530767663076,45.30168798524075,7.956655871388516,2316818.589740649,0.8336692835816523,1.6476058708505499,2458154.042012402,231.32277427560282,0.7683773372066365,0
2151,3715065,31.451867589761825,70.32851397613373,9.135096707027419,46677921.83775636,0.9348531306566031,1.7176746556445308,2457751.5402214373,115.88042264559799,0.653785308443771,0
2152,3571518,45.264380616137,101.21423205626031,7.780690229797031,32976765.894148204,0.7884304587240514,1.3913043573302546,2458015.7848088117,64.70447483194991,0.8758078326438942,0
2153,3186476,13.231244783306764,29.58596276220946,15.346060436083018,53066939.19720378,1.0067781901572033,2.0736223476436537,2458056.41853939,325.6579470838998,0.5255670659085033,0
2154,3563267,36.33349188381298,81.24415772087384,7.359225701211944,5274263.676250723,1.0112599704866445,3.1514501487925974,2457786.176980745,89.6072506803296,0.3522065624613024,0
2155,3765824,9.309244722216562,20.816104014903313,5.178274458367302,29209507.891940705,0.8116703709183153,1.2401548885639955,2457999.9078301946,287.0756126815728,0.9492173953163849,0
2156,3736815,18.17087963523816,40.631322064940775,5.966624852986235,25417789.6949294,0.8233556994634602,1.3667699913300675,2457989.599231667,292.96650486427154,0.8690552979830841,0
2157,3704873,27.256681871052802,60.947793506568665,5.628870239699299,6051699.046244003,0.9476064361221889,2.1834550527527217,2457950.3201656444,154.99555158764423,0.6246075081975355,0
2158,3445569,37.588028364512056,84.04938656733901,5.857418152790991,50923128.89154818,0.9552190862170415,1.437332241713052,2457867.8656720514,100.92629716664673,0.760268086003473,0
2159,3671547,13.394827755416348,29.951745414199834,8.171961158858366,35136282.41843413,0.6402747500163366,1.310185070753163,2458038.2709548427,282.25835381068737,1.0254873092326589,0
2160,3726520,23.400622490261053,52.325382611588964,4.879408541197564,6052141.50342029,0.8992855365483318,1.6425045152336135,2458034.4922794364,212.2788875926816,0.8024882913313375,0
2161,3612655,13.867563522470594,31.008814723983512,17.556204302864444,44138393.961076386,0.8785478351413685,2.169983936257163,2458339.4392019412,176.9203289732277,0.5303883228649727,0
2162,3618676,23.769750276970925,53.15077742208983,6.591583228944862,9810512.906336492,1.0014918184291626,2.7765415665527473,2458101.3124416075,223.7184544925325,0.4810000718076643,0
2163,3699630,20.565232203236803,45.98525718054672,6.983473385038947,20417733.294822857,1.0154284251862995,1.783907574189279,2457952.040931777,270.942357516103,0.6258386625560718,0
2164,3527741,42.12232705831876,94.18838667143608,3.8969311138077964,15453703.609631278,0.7941244411304598,1.1485983192171383,2457951.9838932646,50.78473218343657,1.0313151119487918,0
2165,3633005,31.376534917901434,70.16006497619004,7.929532274531843,9681546.436759675,0.9978522048670316,1.4314266617186677,2457958.9486271017,102.72117145877091,0.835158530531669,0
2166,3744401,11.221115469118274,25.09117697759858,18.993035492429588,52584784.92558002,0.9555236754373397,2.861217656775529,2458438.5832765447,196.60940416960176,0.37454843588558967,0
2167,3644256,6.681221030268066,14.93966439712607,8.763994596572402,52899751.97404197,0.6190136176274516,1.241916348069225,2457969.888221352,29.101312958019324,1.2243974437171476,0
2168,3734766,6.9956244007593655,15.642691707095558,10.74320156483252,134187.714523418,0.8444000579782426,1.997219135492411,2457939.3486615736,120.53233888589831,0.6037402216668193,0
2169,3656153,23.486332703688543,52.51703646058788,10.003031566793457,50911714.707575016,0.8659897456047931,1.25417577559119,2458005.157092162,207.58967243207087,0.9043400064132762,0
2170,3718642,16.119137619418865,36.04348744772403,10.176821457196425,558569.6938714891,0.8481900911869183,2.2071039752811976,2457898.0743124974,127.71202737351405,0.5763337293817767,0
2171,3222928,15.429121095434315,34.50056360147763,6.946016792286837,35322025.52708313,0.977145773715192,1.0581303778796882,2457941.0101317503,57.32488432725316,0.9701322816500254,0
2172,3726139,5.4026987566312625,12.080801685688014,9.127193600411962,119721.7445221117,0.6258942351849652,1.188666688980255,2457964.8205746217,39.582088115952914,1.145786925483752,0
2173,3741472,10.132765130693924,22.657551635845817,19.71511467396612,70663426.5387761,0.7496234858763765,1.109511833501388,2458040.3291552286,127.94074846188765,1.1249338800207165,0
2174,3622670,25.79219469904203,57.67310062729953,9.24246411540823,11526430.015786318,0.9020744750286038,2.154568091197098,2457887.206840091,175.07471334901962,0.5492991215097432,0
2175,3675115,11.107809054445811,24.837816132761205,16.626226833718732,64366061.62940391,0.5674190968867282,1.2519232763694108,2457883.986922355,75.18424998276151,1.1418937392300046,0
2176,3759153,21.95081859224227,49.08352253782083,13.24598155739453,46885292.11639173,0.8278811991423033,1.4458762953691005,2458072.297815823,149.2184764477958,0.8139876889122936,0
2177,3733755,5.3287918470689215,11.915540807644529,4.143440246391636,527111.3920816672,0.8674343973235327,1.3542126028970634,2457900.251142766,63.91096959329816,0.9358261955366468,0
2178,3705674,29.25166561514099,65.40871276933169,6.726095785652788,9644731.03115662,1.0672105421770681,3.2979427502014262,2457917.4009886766,207.14726005007998,0.3070788065047549,0
2179,3589503,22.571451911028653,50.47130083132004,10.117131409334158,29182826.51478457,0.8537740700505667,1.2160483990682278,2458061.643256324,305.2792605227831,0.9670625460782449,0
2180,3656863,16.41105646840652,36.696237834932454,11.605144777649555,58387737.35427884,0.6716701705889124,1.1752974071794977,2457874.908111525,139.27304420610704,1.1600974193834273,0
2181,3755936,32.226577073396754,72.06081700831035,6.253872618355254,51688980.58150541,0.9228388032634983,1.3612007259518837,2457819.322285563,145.72675491929357,0.8091468591229418,0
2182,3653899,21.714813895418246,48.55579998505425,6.50419979126816,68598780.7601606,0.9175193590275499,1.7298658835468927,2457934.756019777,192.9841730026771,0.6497214240220335,0
2183,3632525,31.488075141940342,70.40947649899329,7.842451222367289,29189670.791998316,0.7890815671814577,1.4231943596008891,2457969.846552787,193.72758400962965,0.8481758630551796,0
2184,3686616,10.899580030980058,24.372201881067575,4.505522594746191,23965098.257094175,0.8457880562013662,1.3054944602394205,2457932.3205917976,58.80529300192336,0.9025508212762964,0
2185,3717740,7.245338730572446,16.20106992261196,7.732258274659415,126238.5433955911,0.9157864574962559,1.6825479498917268,2457839.3632065724,106.51143380575459,0.6701462780008377,0
2186,3473842,26.129438007991375,58.42719959672402,10.248433881338283,4583764.259747359,0.9994527079792402,3.5872264821738966,2457742.171984717,73.27499496176567,0.2961984669600266,0
2187,3660325,6.2306428859624585,13.932141036987511,8.228788404592166,52855677.48165671,0.6626816365886575,1.311877256146949,2457964.791961478,31.191105070451478,1.137034439275023,0
2188,3644834,37.43509589581686,83.70741920006898,3.0756127773697908,27349612.443339117,0.9281056297014683,1.3304174187150415,2457848.1328721293,118.85770827848637,0.8479773898156201,0
2189,3543995,12.542842257755497,28.04664792022572,17.52325433462888,50209912.31621658,0.7030908358784486,1.198114521216051,2458165.295380716,185.19747503390892,1.065296044196851,0
2190,3667203,15.24898331544546,34.097763277903205,5.881094893452145,15073825.780296547,0.9104540995058898,1.1566967049184567,2458088.807527131,202.04371018459685,0.9481578297032952,0
2191,3612562,14.626325818042679,32.70545878821975,10.096155673399513,29262602.796612617,0.7737666032322289,1.057111658357852,2458002.648722868,172.21627301012344,1.131210550510159,0
2192,3474432,17.42743643760089,38.96893254332214,7.612768695673353,4595945.476967165,1.0067565398609302,2.9183096444150114,2457933.829770184,187.2117622628266,0.3826917213257856,0
2193,3749881,13.702697733309979,30.640163600896614,8.001785621768347,33981561.41575345,0.9342170590637449,1.262045858967266,2457971.655784614,144.86595463236253,0.8581044896424602,0
2194,3644524,9.739170229319807,21.77744667754819,9.91269798663907,36798950.29001455,0.8726198577009788,1.2151478388630612,2458025.018632114,259.15487252589736,0.9270759852169513,0
2195,3718999,15.01445287278092,33.573337271774555,11.585652319084016,21071519.880324688,0.48572046797825674,1.143337452572263,2457903.4352476737,146.28085203414213,1.429474218546049,0
2196,3767681,9.401134814967643,21.021576508744605,5.60328031454382,29220667.512398228,0.7685650427792525,1.2627987416354842,2457977.631692467,235.27188105569252,0.9639351467385937,0
2197,3680322,10.256511248169057,22.934256361643087,8.985658973609036,1162370.0036264095,0.8725019799310832,1.9022324281139023,2458084.2778758383,310.502500745419,0.6115031659377822,0
2198,3693310,11.148773055274402,24.929414420372446,6.130117243008234,10543560.063888984,0.9744047042358651,1.7773226032342135,2458020.932185193,187.26100229653935,0.647855433993192,0
2199,3618684,26.448476979084088,59.140592424344796,6.969695676636869,18668107.262662396,0.8475950952885631,1.0731529793808101,2458021.1499575176,300.1054475455834,1.0608034064256224,0
2200,3772834,9.707153448909063,21.705854976556246,8.3562923395615,43624035.46207942,0.645642107378783,1.3262578082597818,2457913.590315465,87.55849551650012,1.0068473424582165,0
2201,3766037,13.820555783473644,30.903702221586386,13.205564835604815,59160431.65812129,0.7035796416779647,1.527753942138312,2457828.5152445487,144.43113605835615,0.9595634010648748,0
2202,3548659,11.597410233858307,25.932597647207213,12.01330680298349,29185500.016829196,0.6772930846867545,1.055919238041805,2458033.18345098,320.14080639982336,1.2218099678738357,0
2203,3561353,36.532837607500326,81.68990831008196,8.048260276124276,533898.9033349771,0.6472615668743638,1.103414135081646,2458125.619657571,202.91222622226445,1.2113147428592483,0
2204,3218745,16.99774204194217,38.00810666735014,6.669177601658579,30404761.803898793,0.7168315649255783,1.2478616732442054,2458089.5153262117,273.01943006377564,1.0214581061995847,0
2205,3578816,24.5221103591808,54.8331057101734,10.129730735265985,52723867.42628297,0.5815868415516879,1.0826485706508044,2457694.1125198705,47.47721494757957,1.2989449260167862,0
2206,3773496,13.204159274485468,29.525397723571487,21.708862021159064,56802823.826779686,0.8443314469095419,1.924443572646035,2457955.486319509,33.88124328411623,0.6089342253686797,0
2207,3737037,8.393876398113155,18.769278216551506,5.672338496457172,49057910.29581585,0.8881596054385895,1.491651821042638,2457839.415509194,134.55495463612527,0.7601433794706439,0
2208,3187044,20.67891191515451,46.23945273360337,7.580507092125019,4092504.2826974043,0.9640566662581747,2.0190326710484787,2457920.649637945,43.55920301613476,0.5414170002454359,0
2209,3720927,5.819882736413948,13.013653418064766,22.698024894107242,74636426.92405808,0.8232280785427514,1.4536900932040868,2457981.0022599366,15.813934660938038,0.811394385724843,0
2210,3710792,7.324924625258586,16.379029388814857,10.478970574614404,50337227.945227414,0.6130235691308124,1.3812225988122937,2458175.9547330406,186.30397538210696,0.9903188496396542,0
2211,3504327,23.394104942382782,52.31080892055988,6.436789956900709,16674077.235528167,0.8810820896696173,1.1012988647576007,2457984.2176753297,146.780290383286,0.999163059671793,0
2212,3745258,31.432702678746768,70.28565990805122,7.805326107066229,9324811.392514223,1.0494721626469274,2.9354046173744743,2457500.292395835,11.184679656502192,0.362393340374769,0
2213,3726644,32.884458588669986,73.53188480523731,6.941756196679509,4357017.220051306,1.0125815940985665,2.0689354693199706,2457841.944650807,49.25849022441066,0.5180875425078283,0
2214,3705598,20.9634331027442,46.87566146024859,11.255324948134895,1284053.8449146517,0.789216664682312,1.9313966476783906,2457979.506430154,163.86425628302655,0.6543115614667984,0
2215,3738134,18.738973496420584,41.901618556804834,10.619310775386843,17827165.021637466,0.9957903421938681,2.934097740661907,2458497.3781621954,186.4042841313804,0.38995740768843284,0
2216,3552825,43.61257470413669,97.52068171096754,5.7975903858681,16373979.775971342,1.0706813448924675,1.5740993120535256,2458253.1685193377,190.98478237617448,0.6530599915529468,0
2217,3565228,15.040027852817818,33.63052466140053,7.273107738912518,51960932.48943688,0.7801210950085212,1.433934682949227,2458015.184231929,162.2950390619522,0.8469520572526689,0
2218,3217819,31.69557787000902,70.87346669669516,8.590560327642407,26284267.047457214,0.8940403217674601,1.0293527669413398,2458024.614858039,282.8714430047688,1.04526928322874,0
2219,3694047,9.836440500809127,21.994949620395396,8.724052671400646,44235829.38585725,0.6307241300103004,1.2835993814011668,2457985.8907168484,167.97950679287376,1.0548420793810545,0
2220,3175721,34.66036169460609,77.50292486416346,3.8724020740564673,1970238.7861409653,0.9876435943577958,1.4594739343242031,2458144.5331422566,252.08747308537457,0.7328763343666342,0
2221,3663518,10.240860729910745,22.89926074612636,9.26224933855436,23989424.947832536,0.549046590903119,1.285096677178009,2457963.6388140162,60.78191378902147,1.1292763277387645,0
2222,3678420,22.62499579280699,50.591028579927205,8.126279382965109,3381261.8714197525,0.9803480157066816,2.1093333230557407,2457750.3148871753,129.2128804781498,0.5149983997400122,0
2223,3706937,9.877246868144269,22.08619542176211,9.903705543201557,810825.9304331396,0.8634476800569552,2.5352788164881632,2458086.3779592873,148.49579409499316,0.5627568308352695,0
2224,3749710,13.942589189064869,31.176577203037727,7.890619967992119,33981378.836469874,0.9330461977865758,1.2605304875522632,2457976.5401898203,147.29118981217454,0.8597183783231117,0
2225,3621166,60.44158529212095,135.15149337288742,11.106861085963086,60919098.581938624,1.0542031288062639,1.6726801191402294,2458182.1656914055,240.33001111748894,0.6900034886943565,0
2226,3740074,25.382636142105753,56.75729985749292,7.0954296669082035,48030819.70460473,0.7555703217385723,1.2380978647048033,2457945.71257141,139.76553536855428,1.0150772631056126,0
2227,3640536,19.0170745772741,42.52347148581967,6.209334239196723,6106273.9719215715,1.0193576008696037,2.3403563204836186,2457931.28828413,328.6851175441137,0.4672760585308233,0
